0.9,0.75,0.675,20,9,0.002827433
0.9,0.75,0.675,20,10,0.003141593
0.9,0.75,0.675,25,4,0.001963495
0.9,0.75,0.675,25,5,0.002454369
0.9,0.75,0.675,25,6,0.002945243
0.9,0.75,0.675,25,8,0.003926991
0.9,0.75,0.675,25,9,0.004417865
0.9,0.75,0.675,25,10,0.004908739
0.9,0.8,0.72,12,2,0.000226195
0.9,0.8,0.72,12,3,0.000339292
0.9,0.8,0.72,12,4,0.000452389
0.9,0.8,0.72,12,5,0.000565487
0.9,0.8,0.72,12,6,0.000678584
0.9,0.8,0.72,12,8,0.000904779
0.9,0.8,0.72,12,9,0.001017876
0.9,0.8,0.72,12,10,0.001130973
0.9,0.8,0.72,16,3,0.000603186
0.9,0.8,0.72,16,4,0.000804248
0.9,0.8,0.72,16,5,0.00100531
0.9,0.8,0.72,16,6,0.001206372
0.9,0.8,0.72,16,8,0.001608495
0.9,0.8,0.72,16,9,0.001809557
0.9,0.8,0.72,16,10,0.002010619
0.9,0.8,0.72,20,3,0.000942478
0.9,0.8,0.72,20,4,0.001256637
0.9,0.8,0.72,20,5,0.001570796
0.9,0.8,0.72,20,6,0.001884956
0.9,0.8,0.72,20,8,0.002513274
0.9,0.8,0.72,20,9,0.002827433
0.9,0.8,0.72,20,10,0.003141593
0.9,0.8,0.72,25,4,0.001963495
0.9,0.8,0.72,25,5,0.002454369
0.9,0.8,0.72,25,6,0.002945243
0.9,0.8,0.72,25,8,0.003926991
0.9,0.8,0.72,25,9,0.004417865
0.9,0.8,0.72,25,10,0.004908739
0.9,0.85,0.765,12,2,0.000226195
0.9,0.85,0.765,12,3,0.000339292
0.9,0.85,0.765,12,4,0.000452389
0.9,0.85,0.765,12,5,0.000565487
0.9,0.85,0.765,12,6,0.000678584
0.9,0.85,0.765,12,8,0.000904779
0.9,0.85,0.765,12,9,0.001017876
0.9,0.85,0.765,12,10,0.001130973
0.9,0.85,0.765,16,3,0.000603186
0.9,0.85,0.765,16,4,0.000804248
0.9,0.85,0.765,16,5,0.00100531
0.9,0.85,0.765,16,6,0.001206372
0.9,0.85,0.765,16,8,0.001608495
0.9,0.85,0.765,16,9,0.001809557
0.9,0.85,0.765,16,10,0.002010619
0.9,0.85,0.765,20,3,0.000942478
0.9,0.85,0.765,20,4,0.001256637
0.9,0.85,0.765,20,5,0.001570796
0.9,0.85,0.765,20,6,0.001884956
0.9,0.85,0.765,20,8,0.002513274
0.9,0.85,0.765,20,9,0.002827433
0.9,0.85,0.765,20,10,0.003141593
0.9,0.85,0.765,25,4,0.001963495
0.9,0.85,0.765,25,5,0.002454369
0.9,0.85,0.765,25,6,0.002945243
0.9,0.85,0.765,25,8,0.003926991
0.9,0.85,0.765,25,9,0.004417865
0.9,0.85,0.765,25,10,0.004908739
0.9,0.9,0.81,12,2,0.000226195
0.9,0.9,0.81,12,3,0.000339292
0.9,0.9,0.81,12,4,0.000452389
0.9,0.9,0.81,12,5,0.000565487
0.9,0.9,0.81,12,6,0.000678584
0.9,0.9,0.81,12,8,0.000904779
0.9,0.9,0.81,12,9,0.001017876
0.9,0.9,0.81,12,10,0.001130973
0.9,0.9,0.81,16,3,0.000603186
0.9,0.9,0.81,16,4,0.000804248
0.9,0.9,0.81,16,5,0.00100531
0.9,0.9,0.81,16,6,0.001206372
0.9,0.9,0.81,16,8,0.001608495
0.9,0.9,0.81,16,9,0.001809557
0.9,0.9,0.81,16,10,0.002010619
0.9,0.9,0.81,20,3,0.000942478
0.9,0.9,0.81,20,4,0.001256637
0.9,0.9,0.81,20,5,0.001570796
0.9,0.9,0.81,20,6,0.001884956
0.9,0.9,0.81,20,8,0.002513274
0.9,0.9,0.81,20,9,0.002827433
0.9,0.9,0.81,20,10,0.003141593
0.9,0.9,0.81,25,4,0.001963495
0.9,0.9,0.81,25,5,0.002454369
0.9,0.9,0.81,25,6,0.002945243
0.9,0.9,0.81,25,8,0.003926991
0.9,0.9,0.81,25,9,0.004417865
0.9,0.9,0.81,25,10,0.004908739
0.9,0.95,0.855,12,2,0.000226195
0.9,0.95,0.855,12,3,0.000339292
0.9,0.95,0.855,12,4,0.000452389
0.9,0.95,0.855,12,5,0.000565487
0.9,0.95,0.855,12,6,0.000678584
0.9,0.95,0.855,12,8,0.000904779
0.9,0.95,0.855,12,9,0.001017876
0.9,0.95,0.855,12,10,0.001130973
0.9,0.95,0.855,16,3,0.000603186
0.9,0.95,0.855,16,4,0.000804248
0.9,0.95,0.855,16,5,0.00100531
0.9,0.95,0.855,16,6,0.001206372
0.9,0.95,0.855,16,8,0.001608495
0.9,0.95,0.855,16,9,0.001809557
0.9,0.95,0.855,16,10,0.002010619
0.9,0.95,0.855,20,3,0.000942478
0.9,0.95,0.855,20,4,0.001256637
0.9,0.95,0.855,20,5,0.001570796
0.9,0.95,0.855,20,6,0.001884956
0.9,0.95,0.855,20,8,0.002513274
0.9,0.95,0.855,20,9,0.002827433
0.9,0.95,0.855,20,10,0.003141593
0.9,0.95,0.855,25,4,0.001963495
0.9,0.95,0.855,25,5,0.002454369
0.9,0.95,0.855,25,6,0.002945243
0.9,0.95,0.855,25,8,0.003926991
0.9,0.95,0.855,25,9,0.004417865
0.9,0.95,0.855,25,10,0.004908739
0.9,1,0.9,12,2,0.000226195
0.9,1,0.9,12,3,0.000339292
0.9,1,0.9,12,4,0.000452389
0.9,1,0.9,12,5,0.000565487
0.9,1,0.9,12,6,0.000678584
0.9,1,0.9,12,8,0.000904779
0.9,1,0.9,12,9,0.001017876
0.9,1,0.9,12,10,0.001130973
0.9,1,0.9,16,3,0.000603186
0.9,1,0.9,16,4,0.000804248
0.9,1,0.9,16,5,0.00100531
0.9,1,0.9,16,6,0.001206372
0.9,1,0.9,16,8,0.001608495
0.9,1,0.9,16,9,0.001809557
0.9,1,0.9,16,10,0.002010619
0.9,1,0.9,20,3,0.000942478
0.9,1,0.9,20,4,0.001256637
0.9,1,0.9,20,5,0.001570796
0.9,1,0.9,20,6,0.001884956
0.9,1,0.9,20,8,0.002513274
0.9,1,0.9,20,9,0.002827433
0.9,1,0.9,20,10,0.003141593
0.9,1,0.9,25,4,0.001963495
0.9,1,0.9,25,5,0.002454369
0.9,1,0.9,25,6,0.002945243
0.9,1,0.9,25,8,0.003926991
0.9,1,0.9,25,9,0.004417865
0.9,1,0.9,25,10,0.004908739
0.95,0.2,0.19,12,2,0.000226195
0.95,0.2,0.19,12,3,0.000339292
0.95,0.2,0.19,12,4,0.000452389
0.95,0.2,0.19,12,5,0.000565487
0.95,0.2,0.19,12,6,0.000678584
0.95,0.2,0.19,12,8,0.000904779
0.95,0.2,0.19,12,9,0.001017876
0.95,0.2,0.19,12,10,0.001130973
0.95,0.2,0.19,16,3,0.000603186
0.95,0.2,0.19,16,4,0.000804248
0.95,0.2,0.19,16,5,0.00100531
0.95,0.2,0.19,16,6,0.001206372
0.95,0.2,0.19,16,8,0.001608495
0.95,0.2,0.19,16,9,0.001809557
0.95,0.2,0.19,16,10,0.002010619
0.95,0.2,0.19,20,3,0.000942478
0.95,0.2,0.19,20,4,0.001256637
0.95,0.2,0.19,20,5,0.001570796
0.95,0.2,0.19,20,6,0.001884956
0.95,0.2,0.19,20,8,0.002513274
0.95,0.2,0.19,20,9,0.002827433
0.95,0.2,0.19,20,10,0.003141593
0.95,0.2,0.19,25,4,0.001963495
0.95,0.2,0.19,25,5,0.002454369
0.95,0.2,0.19,25,6,0.002945243
0.95,0.2,0.19,25,8,0.003926991
0.95,0.2,0.19,25,9,0.004417865
0.95,0.2,0.19,25,10,0.004908739
0.95,0.25,0.2375,12,2,0.000226195
0.95,0.25,0.2375,12,3,0.000339292
0.95,0.25,0.2375,12,4,0.000452389
0.95,0.25,0.2375,12,5,0.000565487
0.95,0.25,0.2375,12,6,0.000678584
0.95,0.25,0.2375,12,8,0.000904779
0.95,0.25,0.2375,12,9,0.001017876
0.95,0.25,0.2375,12,10,0.001130973
0.95,0.25,0.2375,16,3,0.000603186
0.95,0.25,0.2375,16,4,0.000804248
0.95,0.25,0.2375,16,5,0.00100531
0.95,0.25,0.2375,16,6,0.001206372
0.95,0.25,0.2375,16,8,0.001608495
0.95,0.25,0.2375,16,9,0.001809557
0.95,0.25,0.2375,16,10,0.002010619
0.95,0.25,0.2375,20,3,0.000942478
0.95,0.25,0.2375,20,4,0.001256637
0.95,0.25,0.2375,20,5,0.001570796
0.95,0.25,0.2375,20,6,0.001884956
0.95,0.25,0.2375,20,8,0.002513274
0.95,0.25,0.2375,20,9,0.002827433
0.95,0.25,0.2375,20,10,0.003141593
0.95,0.25,0.2375,25,4,0.001963495
0.95,0.25,0.2375,25,5,0.002454369
0.95,0.25,0.2375,25,6,0.002945243
0.95,0.25,0.2375,25,8,0.003926991
0.95,0.25,0.2375,25,9,0.004417865
0.95,0.25,0.2375,25,10,0.004908739
0.95,0.3,0.285,12,2,0.000226195
0.95,0.3,0.285,12,3,0.000339292
0.95,0.3,0.285,12,4,0.000452389
0.95,0.3,0.285,12,5,0.000565487
0.95,0.3,0.285,12,6,0.000678584
0.95,0.3,0.285,12,8,0.000904779
0.95,0.3,0.285,12,9,0.001017876
0.95,0.3,0.285,12,10,0.001130973
0.95,0.3,0.285,16,3,0.000603186
0.95,0.3,0.285,16,4,0.000804248
0.95,0.3,0.285,16,5,0.00100531
0.95,0.3,0.285,16,6,0.001206372
0.95,0.3,0.285,16,8,0.001608495
0.95,0.3,0.285,16,9,0.001809557
0.95,0.3,0.285,16,10,0.002010619
0.95,0.3,0.285,20,3,0.000942478
0.95,0.3,0.285,20,4,0.001256637
0.95,0.3,0.285,20,5,0.001570796
0.95,0.3,0.285,20,6,0.001884956
0.95,0.3,0.285,20,8,0.002513274
0.95,0.3,0.285,20,9,0.002827433
0.95,0.3,0.285,20,10,0.003141593
0.95,0.3,0.285,25,4,0.001963495
0.95,0.3,0.285,25,5,0.002454369
0.95,0.3,0.285,25,6,0.002945243
0.95,0.3,0.285,25,8,0.003926991
0.95,0.3,0.285,25,9,0.004417865
0.95,0.3,0.285,25,10,0.004908739
0.95,0.35,0.3325,12,2,0.000226195
0.95,0.35,0.3325,12,3,0.000339292
0.95,0.35,0.3325,12,4,0.000452389
0.95,0.35,0.3325,12,5,0.000565487
0.95,0.35,0.3325,12,6,0.000678584
0.95,0.35,0.3325,12,8,0.000904779
0.95,0.35,0.3325,12,9,0.001017876
0.95,0.35,0.3325,12,10,0.001130973
0.95,0.35,0.3325,16,3,0.000603186
0.95,0.35,0.3325,16,4,0.000804248
0.95,0.35,0.3325,16,5,0.00100531
0.95,0.35,0.3325,16,6,0.001206372
0.95,0.35,0.3325,16,8,0.001608495
0.95,0.35,0.3325,16,9,0.001809557
0.95,0.35,0.3325,16,10,0.002010619
0.95,0.35,0.3325,20,3,0.000942478
0.95,0.35,0.3325,20,4,0.001256637
0.95,0.35,0.3325,20,5,0.001570796
0.95,0.35,0.3325,20,6,0.001884956
0.95,0.35,0.3325,20,8,0.002513274
0.95,0.35,0.3325,20,9,0.002827433
0.95,0.35,0.3325,20,10,0.003141593
0.95,0.35,0.3325,25,4,0.001963495
0.95,0.35,0.3325,25,5,0.002454369
0.95,0.35,0.3325,25,6,0.002945243
0.95,0.35,0.3325,25,8,0.003926991
0.95,0.35,0.3325,25,9,0.004417865
0.95,0.35,0.3325,25,10,0.004908739
0.95,0.4,0.38,12,2,0.000226195
0.95,0.4,0.38,12,3,0.000339292
0.95,0.4,0.38,12,4,0.000452389
0.95,0.4,0.38,12,5,0.000565487
0.95,0.4,0.38,12,6,0.000678584
0.95,0.4,0.38,12,8,0.000904779
0.95,0.4,0.38,12,9,0.001017876
0.95,0.4,0.38,12,10,0.001130973
0.95,0.4,0.38,16,3,0.000603186
0.95,0.4,0.38,16,4,0.000804248
0.95,0.4,0.38,16,5,0.00100531
0.95,0.4,0.38,16,6,0.001206372
0.95,0.4,0.38,16,8,0.001608495
0.95,0.4,0.38,16,9,0.001809557
0.95,0.4,0.38,16,10,0.002010619
0.95,0.4,0.38,20,3,0.000942478
0.95,0.4,0.38,20,4,0.001256637
0.95,0.4,0.38,20,5,0.001570796
0.95,0.4,0.38,20,6,0.001884956
0.95,0.4,0.38,20,8,0.002513274
0.95,0.4,0.38,20,9,0.002827433
0.95,0.4,0.38,20,10,0.003141593
0.95,0.4,0.38,25,4,0.001963495
0.95,0.4,0.38,25,5,0.002454369
0.95,0.4,0.38,25,6,0.002945243
0.95,0.4,0.38,25,8,0.003926991
0.95,0.4,0.38,25,9,0.004417865
0.95,0.4,0.38,25,10,0.004908739
0.95,0.45,0.4275,12,2,0.000226195
0.95,0.45,0.4275,12,3,0.000339292
0.95,0.45,0.4275,12,4,0.000452389
0.95,0.45,0.4275,12,5,0.000565487
0.95,0.45,0.4275,12,6,0.000678584
0.95,0.45,0.4275,12,8,0.000904779
0.95,0.45,0.4275,12,9,0.001017876
0.95,0.45,0.4275,12,10,0.001130973
0.95,0.45,0.4275,16,3,0.000603186
0.95,0.45,0.4275,16,4,0.000804248
0.95,0.45,0.4275,16,5,0.00100531
0.95,0.45,0.4275,16,6,0.001206372
0.95,0.45,0.4275,16,8,0.001608495
0.95,0.45,0.4275,16,9,0.001809557
0.95,0.45,0.4275,16,10,0.002010619
0.95,0.45,0.4275,20,3,0.000942478
0.95,0.45,0.4275,20,4,0.001256637
0.95,0.45,0.4275,20,5,0.001570796
0.95,0.45,0.4275,20,6,0.001884956
0.95,0.45,0.4275,20,8,0.002513274
0.95,0.45,0.4275,20,9,0.002827433
0.95,0.45,0.4275,20,10,0.003141593
0.95,0.45,0.4275,25,4,0.001963495
0.95,0.45,0.4275,25,5,0.002454369
0.95,0.45,0.4275,25,6,0.002945243
0.95,0.45,0.4275,25,8,0.003926991
0.95,0.45,0.4275,25,9,0.004417865
0.95,0.45,0.4275,25,10,0.004908739
0.95,0.5,0.475,12,2,0.000226195
0.95,0.5,0.475,12,3,0.000339292
0.95,0.5,0.475,12,4,0.000452389
0.95,0.5,0.475,12,5,0.000565487
0.95,0.5,0.475,12,6,0.000678584
0.95,0.5,0.475,12,8,0.000904779
0.95,0.5,0.475,12,9,0.001017876
0.95,0.5,0.475,12,10,0.001130973
0.95,0.5,0.475,16,3,0.000603186
0.95,0.5,0.475,16,4,0.000804248
0.95,0.5,0.475,16,5,0.00100531
0.95,0.5,0.475,16,6,0.001206372
0.95,0.5,0.475,16,8,0.001608495
0.95,0.5,0.475,16,9,0.001809557
0.95,0.5,0.475,16,10,0.002010619
0.95,0.5,0.475,20,3,0.000942478
0.95,0.5,0.475,20,4,0.001256637
0.95,0.5,0.475,20,5,0.001570796
0.95,0.5,0.475,20,6,0.001884956
0.95,0.5,0.475,20,8,0.002513274
0.95,0.5,0.475,20,9,0.002827433
0.95,0.5,0.475,20,10,0.003141593
0.95,0.5,0.475,25,4,0.001963495
0.95,0.5,0.475,25,5,0.002454369
0.95,0.5,0.475,25,6,0.002945243
0.95,0.5,0.475,25,8,0.003926991
0.95,0.5,0.475,25,9,0.004417865
0.95,0.5,0.475,25,10,0.004908739
0.95,0.55,0.5225,12,2,0.000226195
0.95,0.55,0.5225,12,3,0.000339292
0.95,0.55,0.5225,12,4,0.000452389
0.95,0.55,0.5225,12,5,0.000565487
0.95,0.55,0.5225,12,6,0.000678584
0.95,0.55,0.5225,12,8,0.000904779
0.95,0.55,0.5225,12,9,0.001017876
0.95,0.55,0.5225,12,10,0.001130973
0.95,0.55,0.5225,16,3,0.000603186
0.95,0.55,0.5225,16,4,0.000804248
0.95,0.55,0.5225,16,5,0.00100531
0.95,0.55,0.5225,16,6,0.001206372
0.95,0.55,0.5225,16,8,0.001608495
0.95,0.55,0.5225,16,9,0.001809557
0.95,0.55,0.5225,16,10,0.002010619
0.95,0.55,0.5225,20,3,0.000942478
0.95,0.55,0.5225,20,4,0.001256637
0.95,0.55,0.5225,20,5,0.001570796
0.95,0.55,0.5225,20,6,0.001884956
0.95,0.55,0.5225,20,8,0.002513274
0.95,0.55,0.5225,20,9,0.002827433
0.95,0.55,0.5225,20,10,0.003141593
0.95,0.55,0.5225,25,4,0.001963495
0.95,0.55,0.5225,25,5,0.002454369
0.95,0.55,0.5225,25,6,0.002945243
0.95,0.55,0.5225,25,8,0.003926991
0.95,0.55,0.5225,25,9,0.004417865
0.95,0.55,0.5225,25,10,0.004908739
0.95,0.6,0.57,12,2,0.000226195
0.95,0.6,0.57,12,3,0.000339292
0.95,0.6,0.57,12,4,0.000452389
0.95,0.6,0.57,12,5,0.000565487
0.95,0.6,0.57,12,6,0.000678584
0.95,0.6,0.57,12,8,0.000904779
0.95,0.6,0.57,12,9,0.001017876
0.95,0.6,0.57,12,10,0.001130973
0.95,0.6,0.57,16,3,0.000603186
0.95,0.6,0.57,16,4,0.000804248
0.95,0.6,0.57,16,5,0.00100531
0.95,0.6,0.57,16,6,0.001206372
0.95,0.6,0.57,16,8,0.001608495
0.95,0.6,0.57,16,9,0.001809557
0.95,0.6,0.57,16,10,0.002010619
0.95,0.6,0.57,20,3,0.000942478
0.95,0.6,0.57,20,4,0.001256637
0.95,0.6,0.57,20,5,0.001570796
0.95,0.6,0.57,20,6,0.001884956
0.95,0.6,0.57,20,8,0.002513274
0.95,0.6,0.57,20,9,0.002827433
0.95,0.6,0.57,20,10,0.003141593
0.95,0.6,0.57,25,4,0.001963495
0.95,0.6,0.57,25,5,0.002454369
0.95,0.6,0.57,25,6,0.002945243
0.95,0.6,0.57,25,8,0.003926991
0.95,0.6,0.57,25,9,0.004417865
0.95,0.6,0.57,25,10,0.004908739
0.95,0.65,0.6175,12,2,0.000226195
0.95,0.65,0.6175,12,3,0.000339292
0.95,0.65,0.6175,12,4,0.000452389
0.95,0.65,0.6175,12,5,0.000565487
0.95,0.65,0.6175,12,6,0.000678584
0.95,0.65,0.6175,12,8,0.000904779
0.95,0.65,0.6175,12,9,0.001017876
0.95,0.65,0.6175,12,10,0.001130973
0.95,0.65,0.6175,16,3,0.000603186
0.95,0.65,0.6175,16,4,0.000804248
0.95,0.65,0.6175,16,5,0.00100531
0.95,0.65,0.6175,16,6,0.001206372
0.95,0.65,0.6175,16,8,0.001608495
0.95,0.65,0.6175,16,9,0.001809557
0.95,0.65,0.6175,16,10,0.002010619
0.95,0.65,0.6175,20,3,0.000942478
0.95,0.65,0.6175,20,4,0.001256637
0.95,0.65,0.6175,20,5,0.001570796
0.95,0.65,0.6175,20,6,0.001884956
0.95,0.65,0.6175,20,8,0.002513274
0.95,0.65,0.6175,20,9,0.002827433
0.95,0.65,0.6175,20,10,0.003141593
0.95,0.65,0.6175,25,4,0.001963495
0.95,0.65,0.6175,25,5,0.002454369
0.95,0.65,0.6175,25,6,0.002945243
0.95,0.65,0.6175,25,8,0.003926991
0.95,0.65,0.6175,25,9,0.004417865
0.95,0.65,0.6175,25,10,0.004908739
0.95,0.7,0.665,12,2,0.000226195
0.95,0.7,0.665,12,3,0.000339292
0.95,0.7,0.665,12,4,0.000452389
0.95,0.7,0.665,12,5,0.000565487
0.95,0.7,0.665,12,6,0.000678584
0.95,0.7,0.665,12,8,0.000904779
0.95,0.7,0.665,12,9,0.001017876
0.95,0.7,0.665,12,10,0.001130973
0.95,0.7,0.665,16,3,0.000603186
0.95,0.7,0.665,16,4,0.000804248
0.95,0.7,0.665,16,5,0.00100531
0.95,0.7,0.665,16,6,0.001206372
0.95,0.7,0.665,16,8,0.001608495
0.95,0.7,0.665,16,9,0.001809557
0.95,0.7,0.665,16,10,0.002010619
0.95,0.7,0.665,20,3,0.000942478
0.95,0.7,0.665,20,4,0.001256637
0.95,0.7,0.665,20,5,0.001570796
0.95,0.7,0.665,20,6,0.001884956
0.95,0.7,0.665,20,8,0.002513274
0.95,0.7,0.665,20,9,0.002827433
0.95,0.7,0.665,20,10,0.003141593
0.95,0.7,0.665,25,4,0.001963495
0.95,0.7,0.665,25,5,0.002454369
0.95,0.7,0.665,25,6,0.002945243
0.95,0.7,0.665,25,8,0.003926991
0.95,0.7,0.665,25,9,0.004417865
0.95,0.7,0.665,25,10,0.004908739
0.95,0.75,0.7125,12,2,0.000226195
0.95,0.75,0.7125,12,3,0.000339292
0.95,0.75,0.7125,12,4,0.000452389
0.95,0.75,0.7125,12,5,0.000565487
0.95,0.75,0.7125,12,6,0.000678584
0.95,0.75,0.7125,12,8,0.000904779
0.95,0.75,0.7125,12,9,0.001017876
0.95,0.75,0.7125,12,10,0.001130973
0.95,0.75,0.7125,16,3,0.000603186
0.95,0.75,0.7125,16,4,0.000804248
0.95,0.75,0.7125,16,5,0.00100531
0.95,0.75,0.7125,16,6,0.001206372
0.95,0.75,0.7125,16,8,0.001608495
0.95,0.75,0.7125,16,9,0.001809557
0.95,0.75,0.7125,16,10,0.002010619
0.95,0.75,0.7125,20,3,0.000942478
0.95,0.75,0.7125,20,4,0.001256637
0.95,0.75,0.7125,20,5,0.001570796
0.95,0.75,0.7125,20,6,0.001884956
0.95,0.75,0.7125,20,8,0.002513274
0.95,0.75,0.7125,20,9,0.002827433
0.95,0.75,0.7125,20,10,0.003141593
0.95,0.75,0.7125,25,4,0.001963495
0.95,0.75,0.7125,25,5,0.002454369
0.95,0.75,0.7125,25,6,0.002945243
0.95,0.75,0.7125,25,8,0.003926991
0.95,0.75,0.7125,25,9,0.004417865
0.95,0.75,0.7125,25,10,0.004908739
0.95,0.8,0.76,12,2,0.000226195
0.95,0.8,0.76,12,3,0.000339292
0.95,0.8,0.76,12,4,0.000452389
0.95,0.8,0.76,12,5,0.000565487
0.95,0.8,0.76,12,6,0.000678584
0.95,0.8,0.76,12,8,0.000904779
0.95,0.8,0.76,12,9,0.001017876
0.95,0.8,0.76,12,10,0.001130973
0.95,0.8,0.76,16,3,0.000603186
0.95,0.8,0.76,16,4,0.000804248
0.95,0.8,0.76,16,5,0.00100531
0.95,0.8,0.76,16,6,0.001206372
0.95,0.8,0.76,16,8,0.001608495
0.95,0.8,0.76,16,9,0.001809557
0.95,0.8,0.76,16,10,0.002010619
0.95,0.8,0.76,20,3,0.000942478
0.95,0.8,0.76,20,4,0.001256637
0.95,0.8,0.76,20,5,0.001570796
0.95,0.8,0.76,20,6,0.001884956
0.95,0.8,0.76,20,8,0.002513274
0.95,0.8,0.76,20,9,0.002827433
0.95,0.8,0.76,20,10,0.003141593
0.95,0.8,0.76,25,4,0.001963495
0.95,0.8,0.76,25,5,0.002454369
0.95,0.8,0.76,25,6,0.002945243
0.95,0.8,0.76,25,8,0.003926991
0.95,0.8,0.76,25,9,0.004417865
0.95,0.8,0.76,25,10,0.004908739
0.95,0.85,0.8075,12,2,0.000226195
0.95,0.85,0.8075,12,3,0.000339292
0.95,0.85,0.8075,12,4,0.000452389
0.95,0.85,0.8075,12,5,0.000565487
0.95,0.85,0.8075,12,6,0.000678584
0.95,0.85,0.8075,12,8,0.000904779
0.95,0.85,0.8075,12,9,0.001017876
0.95,0.85,0.8075,12,10,0.001130973
0.95,0.85,0.8075,16,3,0.000603186
0.95,0.85,0.8075,16,4,0.000804248
0.95,0.85,0.8075,16,5,0.00100531
0.95,0.85,0.8075,16,6,0.001206372
0.95,0.85,0.8075,16,8,0.001608495
0.95,0.85,0.8075,16,9,0.001809557
0.95,0.85,0.8075,16,10,0.002010619
0.95,0.85,0.8075,20,3,0.000942478
0.95,0.85,0.8075,20,4,0.001256637
0.95,0.85,0.8075,20,5,0.001570796
0.95,0.85,0.8075,20,6,0.001884956
0.95,0.85,0.8075,20,8,0.002513274
0.95,0.85,0.8075,20,9,0.002827433
0.95,0.85,0.8075,20,10,0.003141593
0.95,0.85,0.8075,25,4,0.001963495
0.95,0.85,0.8075,25,5,0.002454369
0.95,0.85,0.8075,25,6,0.002945243
0.95,0.85,0.8075,25,8,0.003926991
0.95,0.85,0.8075,25,9,0.004417865
0.95,0.85,0.8075,25,10,0.004908739
0.95,0.9,0.855,12,2,0.000226195
0.95,0.9,0.855,12,3,0.000339292
0.95,0.9,0.855,12,4,0.000452389
0.95,0.9,0.855,12,5,0.000565487
0.95,0.9,0.855,12,6,0.000678584
0.95,0.9,0.855,12,8,0.000904779
0.95,0.9,0.855,12,9,0.001017876
0.95,0.9,0.855,12,10,0.001130973
0.95,0.9,0.855,16,3,0.000603186
0.95,0.9,0.855,16,4,0.000804248
0.95,0.9,0.855,16,5,0.00100531
0.95,0.9,0.855,16,6,0.001206372
0.95,0.9,0.855,16,8,0.001608495
0.95,0.9,0.855,16,9,0.001809557
0.95,0.9,0.855,16,10,0.002010619
0.95,0.9,0.855,20,3,0.000942478
0.95,0.9,0.855,20,4,0.001256637
0.95,0.9,0.855,20,5,0.001570796
0.95,0.9,0.855,20,6,0.001884956
0.95,0.9,0.855,20,8,0.002513274
0.95,0.9,0.855,20,9,0.002827433
0.95,0.9,0.855,20,10,0.003141593
0.95,0.9,0.855,25,4,0.001963495
0.95,0.9,0.855,25,5,0.002454369
0.95,0.9,0.855,25,6,0.002945243
0.95,0.9,0.855,25,8,0.003926991
0.95,0.9,0.855,25,9,0.004417865
0.95,0.9,0.855,25,10,0.004908739
0.95,0.95,0.9025,12,2,0.000226195
0.95,0.95,0.9025,12,3,0.000339292
0.95,0.95,0.9025,12,4,0.000452389
0.95,0.95,0.9025,12,5,0.000565487
0.95,0.95,0.9025,12,6,0.000678584
0.95,0.95,0.9025,12,8,0.000904779
0.95,0.95,0.9025,12,9,0.001017876
0.95,0.95,0.9025,12,10,0.001130973
0.95,0.95,0.9025,16,3,0.000603186
0.95,0.95,0.9025,16,4,0.000804248
0.95,0.95,0.9025,16,5,0.00100531
0.95,0.95,0.9025,16,6,0.001206372
0.95,0.95,0.9025,16,8,0.001608495
0.95,0.95,0.9025,16,9,0.001809557
0.95,0.95,0.9025,16,10,0.002010619
0.95,0.95,0.9025,20,3,0.000942478
0.95,0.95,0.9025,20,4,0.001256637
0.95,0.95,0.9025,20,5,0.001570796
0.95,0.95,0.9025,20,6,0.001884956
0.95,0.95,0.9025,20,8,0.002513274
0.95,0.95,0.9025,20,9,0.002827433
0.95,0.95,0.9025,20,10,0.003141593
0.95,0.95,0.9025,25,4,0.001963495
0.95,0.95,0.9025,25,5,0.002454369
0.95,0.95,0.9025,25,6,0.002945243
0.95,0.95,0.9025,25,8,0.003926991
0.95,0.95,0.9025,25,9,0.004417865
0.95,0.95,0.9025,25,10,0.004908739
0.95,1,0.95,12,2,0.000226195
0.95,1,0.95,12,3,0.000339292
0.95,1,0.95,12,4,0.000452389
0.95,1,0.95,12,5,0.000565487
0.95,1,0.95,12,6,0.000678584
0.95,1,0.95,12,8,0.000904779
0.95,1,0.95,12,9,0.001017876
0.95,1,0.95,12,10,0.001130973
0.95,1,0.95,16,3,0.000603186
0.95,1,0.95,16,4,0.000804248
0.95,1,0.95,16,5,0.00100531
0.95,1,0.95,16,6,0.001206372
0.95,1,0.95,16,8,0.001608495
0.95,1,0.95,16,9,0.001809557
0.95,1,0.95,16,10,0.002010619
0.95,1,0.95,20,3,0.000942478
0.95,1,0.95,20,4,0.001256637
0.95,1,0.95,20,5,0.001570796
0.95,1,0.95,20,6,0.001884956
0.95,1,0.95,20,8,0.002513274
0.95,1,0.95,20,9,0.002827433
0.95,1,0.95,20,10,0.003141593
0.95,1,0.95,25,4,0.001963495
0.95,1,0.95,25,5,0.002454369
0.95,1,0.95,25,6,0.002945243
0.95,1,0.95,25,8,0.003926991
0.95,1,0.95,25,9,0.004417865
0.95,1,0.95,25,10,0.004908739
1,0.2,0.2,12,2,0.000226195
1,0.2,0.2,12,3,0.000339292
1,0.2,0.2,12,4,0.000452389
1,0.2,0.2,12,5,0.000565487
1,0.2,0.2,12,6,0.000678584
1,0.2,0.2,12,8,0.000904779
1,0.2,0.2,12,9,0.001017876
1,0.2,0.2,12,10,0.001130973
